6.414923747758654;	6.415405917657782;	6.416852427355167;	6.419263276850809;	6.422638466144707;	6.426977995236862;	6.432281864127273;	6.438550072815941;	6.445786516109107;	6.454016743298260;	6.463215232509668;	6.473381983743329;	6.484516996999243;	6.496631904982388;	6.509768299266834;	6.523877759794574;	6.538960286565604;	6.555054762455224;	6.572149251912609;	6.590220569338989;	6.609358741280839;	6.629528591125617;	6.650690094669973;	6.673106419240782;	6.696519024903627;	6.720926745897921;	6.746330055394488;	6.772717686499851;	6.800085840030277;	6.828442196862821;	6.857781463285633;	6.888108214029084;	6.919418833523997;	6.951724336148251;	6.985024658106793;	7.019327292926130;	7.054627355794118;	7.090891419581800;	7.128121833351746;	7.166281266129527;	7.205304058841160;	7.245229692521283;	7.285848301272090;	7.329858425455470;	7.377405000707125;	7.433042762259146;	7.489928269715911;	7.547718151246854;	7.606495152770504;	7.666140666149238;	7.726634642546301;	7.787877645043168;	7.850095562073227;	7.913252622575311;	7.977220447179886;	8.041954159222959;	8.107619660453963;	8.174177281512332;	8.241461812829597;	8.309418440073930;	8.378229121917796;	8.447838295540526;	8.518086117042790;	8.588587040064004;	8.670303815761779;	8.758480121978753;	8.848052243311786;	8.937702350505514;	9.027565478281623;	9.117893965743347;	9.208715839761028;	9.300030180186685;	9.391691288204822;	9.483800466087587;	9.576492975425818;	9.669673530457207;	9.763328249706438;	9.857532112862497;	9.951835616420210;	10.059699276947100;	10.173869742755512;	10.290124112734022;	10.406377735827371;	10.522533282263751;	10.638592402219226;	10.754435434147231;	10.870056963261300;	10.986608452014123;	11.104507356821893;	11.223753677684607;	11.344347414602270;	11.466288567574876;	11.589577136602429;	11.714213121684931;	11.840196522822374;	11.967527340014765;	12.096205573262104;	12.226231222564387;	12.357604287921614;	12.490324769333791;
6.464094612927652;	6.464578743938779;	6.466031136972158;	6.468451792027792;	6.471840709105679;	6.476197888205819;	6.481523329328213;	6.487817032472861;	6.495082983009748;	6.503354046077733;	6.512598175389011;	6.522815370943580;	6.534005632741443;	6.546173642819002;	6.559360820400414;	6.573524825950821;	6.588665659470220;	6.604840896622300;	6.622059061123940;	6.640261120739958;	6.659565170883750;	6.679988933270486;	6.701408976749260;	6.723823923619724;	6.747234816685189;	6.771631126028729;	6.797008868393307;	6.823378145004142;	6.850728308618628;	6.879071079631940;	6.908393723285906;	6.938710575305326;	6.970022818340971;	7.002331759468868;	7.035643086400630;	7.069936210941244;	7.105206319864330;	7.141411430694238;	7.178579709373897;	7.216555421761370;	7.255416844497944;	7.295056691592104;	7.339048801367189;	7.386435798311713;	7.441094865961809;	7.496649549860562;	7.553178284898314;	7.610712076575729;	7.669086002251434;	7.728342418840184;	7.788372688614341;	7.849381887015364;	7.911349376541034;	7.974121540872627;	8.037690702346653;	8.102201117196504;	8.167633954464733;	8.233748320019959;	8.300608695917520;	8.368319810905742;	8.436882154037090;	8.505987734539316;	8.575519231065767;	8.653116138990217;	8.739855554132818;	8.828238628391865;	8.916682710019106;	9.005519939563916;	9.094806213526981;	9.184595405420097;	9.274762610224451;	9.365293151910848;	9.456393060441641;	9.548084994617518;	9.640339385663749;	9.732973023243417;	9.826070547393330;	9.919478204373716;	10.021140546964002;	10.132284302990488;	10.247706798719932;	10.363096682270251;	10.478186623037614;	10.593292102285060;	10.708415685906912;	10.823447423320120;	10.938651496017998;	11.055202984770821;	11.173101889578591;	11.292348210441308;	11.412941947358970;	11.534883100331577;	11.658171669359129;	11.782807654441630;	11.908791055579073;	12.036121872771464;	12.164800106018802;	12.294825755321085;	12.426198820678316;	12.558919302090489;
6.514443803603247;	6.514930336724894;	6.516389936089832;	6.518822601698063;	6.522228333549586;	6.526607131644402;	6.531958995982510;	6.538283926563910;	6.545584336027968;	6.553887373764413;	6.563167239469851;	6.573423933144282;	6.584657454787707;	6.596868112962442;	6.610150697006564;	6.624417176165065;	6.639667550437946;	6.655975285016773;	6.673410204127403;	6.691841404330068;	6.711268426407610;	6.731690694826420;	6.753109171460781;	6.775509157400780;	6.798896488599508;	6.823275421612104;	6.848636482418264;	6.874992094628587;	6.902327130571092;	6.930655786304585;	6.959979753211039;	6.990297956785234;	7.021619230401425;	7.053936189365076;	7.087220267058481;	7.121485976234400;	7.156671946717809;	7.192783511989483;	7.229767955133687;	7.267550272676314;	7.306211358113829;	7.350412666588499;	7.398243053890039;	7.451645591249328;	7.505842135166597;	7.561092848375486;	7.617389354210377;	7.674463368368244;	7.732461724867806;	7.791279261919253;	7.851066253809710;	7.911823711523378;	7.973400215581988;	8.035787603365582;	8.099129111874740;	8.163417512373497;	8.228361712166683;	8.294106476412306;	8.360703938286530;	8.428174669928415;	8.496160708356244;	8.564693133007660;	8.638642757292386;	8.723955800613062;	8.810968594651039;	8.898343821866886;	8.986116535017766;	9.074328212008986;	9.162916288174173;	9.251924637445915;	9.341444231324992;	9.431509755654169;	9.522177457923814;	9.613342352495531;	9.704867994814743;	9.796980454623773;	9.889540448456343;	9.985360700169377;	10.093664693243834;	10.207765666373502;	10.322096311353954;	10.436429522461760;	10.550755689601516;	10.665120134929296;	10.779512622113119;	10.893373888751706;	11.008577961449584;	11.125129450202408;	11.243028355010177;	11.362274675872895;	11.482868412790555;	11.604809565763162;	11.728098134790717;	11.852734119873215;	11.978717521010658;	12.106048338203051;	12.234726571450388;	12.364752220752672;	12.496125286109901;	12.628845767522076;
6.565985605679035;	6.566474019663533;	6.567939261617022;	6.570381331539506;	6.573800229430984;	6.578195955291454;	6.583568509120918;	6.589917890919376;	6.597247131673818;	6.605610240146043;	6.614957243732648;	6.625288142433631;	6.636602936248995;	6.648901625178738;	6.662336761639855;	6.676782837474376;	6.692225194400934;	6.708663563758146;	6.726097207530301;	6.744527059518007;	6.763950066166050;	6.784351780616004;	6.805748700648883;	6.828134026686708;	6.851505984684542;	6.875872363407484;	6.901219055379556;	6.927559735272102;	6.954895462716996;	6.983225587368294;	7.012555787796502;	7.042884010823927;	7.074190418477369;	7.106479954815406;	7.139708565037174;	7.173903381422458;	7.208943467631085;	7.244926414932173;	7.281629977056396;	7.320775544741464;	7.363950021119403;	7.412548931053220;	7.464687316707888;	7.517506025634019;	7.571467765682080;	7.626526985674445;	7.682272764499666;	7.738992560629169;	7.796597364957904;	7.855148662456265;	7.914675627522341;	7.975056471307968;	8.036244862279744;	8.098403644488673;	8.161527955238622;	8.225301989269768;	8.289911781558285;	8.355381504060166;	8.421698889862016;	8.488605038493574;	8.556108745889681;	8.626883670668285;	8.710830568005004;	8.796423375236392;	8.882685686048857;	8.969355264643175;	9.056385196409721;	9.143735621411365;	9.231666496083077;	9.320144526447251;	9.409150551725169;	9.498639271805388;	9.588677813094739;	9.679235487282117;	9.770341118333752;	9.862022348668084;	9.953892213424307;	10.059266258759301;	10.170510160739603;	10.283946298237938;	10.397477325469399;	10.510983164168593;	10.624262424963458;	10.737571298491810;	10.850775630215248;	10.964632286858180;	11.079836359556058;	11.196387848308881;	11.314286753116651;	11.433533073979367;	11.554126810897030;	11.676067963869636;	11.799356532897189;	11.923992517979690;	12.049975919117133;	12.177306736309523;	12.305984969556862;	12.436010618859145;	12.567383684216374;	12.700104165628549;
6.618768589243362;	6.619260536800551;	6.620736379472120;	6.623196117258069;	6.626639750158397;	6.631067278173105;	6.636478701302191;	6.642874019545657;	6.650255589629969;	6.658723978912275;	6.668188649286617;	6.678649600752994;	6.690106833311408;	6.702560346961857;	6.716009335671333;	6.730454354796833;	6.745895582137884;	6.762331594689116;	6.779747692390297;	6.798158995674402;	6.817565504541431;	6.837953960227956;	6.859336815417462;	6.881710781580173;	6.905069497711298;	6.929422201762898;	6.954769946858843;	6.981111992587242;	7.008452758585860;	7.036792245677061;	7.066116774120998;	7.096419262069000;	7.127689564331990;	7.159902072521027;	7.193038906032126;	7.227064593724792;	7.261931157170611;	7.297655957638188;	7.337579413300390;	7.379720483314392;	7.429353429801260;	7.480065305487899;	7.531641221262827;	7.584303036818095;	7.638088817351273;	7.692514190645702;	7.747934926124272;	7.804326997730297;	7.861629112955028;	7.919905124537925;	7.979090308050568;	8.039062479089139;	8.100024715038304;	8.161965283060109;	8.224569151329215;	8.288024611355462;	8.352352508226645;	8.417516548188464;	8.483320724951305;	8.549766069711833;	8.617838879117915;	8.700420786254037;	8.784602970147926;	8.869708302565016;	8.955236128440143;	9.040937358958345;	9.127164705346928;	9.213988186135936;	9.301394037277630;	9.389209224679618;	9.477534825187629;	9.566513717808540;	9.656075500645548;	9.746152538523267;	9.836738307148037;	9.927576950364424;	10.027646707463242;	10.136146848981916;	10.248646642922200;	10.361169697067540;	10.473469254653054;	10.585863857200852;	10.698354172133204;	10.810856720408625;	10.923365960996609;	11.037222617639541;	11.152426690337418;	11.268978179090240;	11.386877083898012;	11.506123404760729;	11.626717141678391;	11.748658294650996;	11.871946863678549;	11.996582848761051;	12.122566249898494;	12.249897067090885;	12.378575300338223;	12.508600949640506;	12.639974014997733;	12.772694496409908;
6.673032807411039;	6.673530947957057;	6.675025369595112;	6.677516072325202;	6.681003056147327;	6.685486321061489;	6.690965867067687;	6.697441694165921;	6.704913802356190;	6.713381577836136;	6.722845555883877;	6.733305742147170;	6.744762136626014;	6.757214739320411;	6.770653742969978;	6.785084223922385;	6.800509910457716;	6.816930802575972;	6.834336021258826;	6.852735222235843;	6.872128974617024;	6.892507717276138;	6.913878457566317;	6.936243278292527;	6.959603205636579;	6.983957172442080;	7.009310142769500;	7.035660893924477;	7.062999333989363;	7.091314773547333;	7.120614944602257;	7.150845144595045;	7.182054270336809;	7.214107454395119;	7.247114898456473;	7.280882175610759;	7.316661368946256;	7.356556771168909;	7.400280133938094;	7.448656550134156;	7.497914599429294;	7.548247722053019;	7.599598661783531;	7.651985315608426;	7.705187646806351;	7.759288821353115;	7.814430939133501;	7.870507605306001;	7.927512202570128;	7.985484005871112;	8.044240453793771;	8.103992323523627;	8.164729495837959;	8.226163198345025;	8.288444965803833;	8.351616950785967;	8.415627644907755;	8.480307767729439;	8.545665104474111;	8.611614064660687;	8.692725299576800;	8.775507379385639;	8.859411671415364;	8.943669290958340;	9.028131655678527;	9.113203539980866;	9.198889707604488;	9.285164802848943;	9.371725977679395;	9.458954479428343;	9.546850066636933;	9.635388034905025;	9.724291458890882;	9.813768024380016;	9.903681343433655;	9.998806039355651;	10.104675731100441;	10.215941433129673;	10.327286984849593;	10.438716308568662;	10.550229176688868;	10.661861243037299;	10.773513790408337;	10.884778983864871;	10.997288224452856;	11.111144881095788;	11.226348953793666;	11.342900442546489;	11.460799347354259;	11.580045668216975;	11.700639405134639;	11.822580558107244;	11.945869127134799;	12.070505112217297;	12.196488513354742;	12.323819330547133;	12.452497563794470;	12.582523213096755;	12.713896278453982;	12.846616759866157;
6.728674120288003;	6.729172224395779;	6.730666536719107;	6.733157057257986;	6.736643786012417;	6.741126722982400;	6.746605868167934;	6.753081221569020;	6.760552783185657;	6.769012399350146;	6.778466852387929;	6.788916511008638;	6.800361375212270;	6.812801444998827;	6.826231172416788;	6.840652167777154;	6.856067714541682;	6.872477812710374;	6.889874393966624;	6.908263170495382;	6.927645934944613;	6.948023390629051;	6.969395239050205;	6.991761126932809;	7.015127940347423;	7.039489955566174;	7.064838098082467;	7.091166489250404;	7.118484705847975;	7.146732597644514;	7.175971643539179;	7.206070240969088;	7.237137173210218;	7.268990954754979;	7.301779470252618;	7.338905240842796;	7.377707618347020;	7.423338406146653;	7.470387662210756;	7.518235198532075;	7.567244563956125;	7.617354640578391;	7.668313843880194;	7.720293132981616;	7.773054246315698;	7.826913423146843;	7.881784139509182;	7.937496861618951;	7.994209337418908;	8.051778786393633;	8.110306469944650;	8.169820593572171;	8.230084130317199;	8.291172844903400;	8.353174831738139;	8.416032180019894;	8.479566166827974;	8.543805850176520;	8.608627477710332;	8.687744107973293;	8.769136602949530;	8.851795792599901;	8.934705290230189;	9.017968086570267;	9.101852125313174;	9.186371060488739;	9.271348785879894;	9.356791946387290;	9.442898234527533;	9.529686859579922;	9.617079413686604;	9.704833109515141;	9.793248498091533;	9.882205392632008;	9.972744254436535;	10.076855834875852;	10.185908055503115;	10.296254630431925;	10.406768266067767;	10.517358383427506;	10.627857785061760;	10.738375088668741;	10.848871355462968;	10.960033179996008;	11.072542420583993;	11.186399077226923;	11.301603149924803;	11.418154638677626;	11.536053543485394;	11.655299864348112;	11.775893601265773;	11.897834754238380;	12.021123323265932;	12.145759308348433;	12.271742709485878;	12.399073526678269;	12.527751759925605;	12.657777409227890;	12.789150474585119;	12.921870955997294;
6.785273320151505;	6.785770922942968;	6.787263731317354;	6.789751745274666;	6.793234964814903;	6.797713389938063;	6.803187020644148;	6.809655856933158;	6.817119898805093;	6.825574030551801;	6.835022268891350;	6.845465058635063;	6.856902399782939;	6.869334292334979;	6.882756702935888;	6.897169527782752;	6.912576340550091;	6.928977141237902;	6.946372547564658;	6.964762277601465;	6.984146047099721;	7.004527240005211;	7.025906151319626;	7.048279430602153;	7.071633066400310;	7.095974409178214;	7.121298848069145;	7.147564431669436;	7.174821169367852;	7.202952953446698;	7.232047382053472;	7.261982295070847;	7.292813287255194;	7.326706273981562;	7.363322602048929;	7.404288474616427;	7.448895299940069;	7.494422359626125;	7.541027102796242;	7.588698182422930;	7.637541197258161;	7.687074402166575;	7.737690060296836;	7.789231201012020;	7.841793949012394;	7.895456559263680;	7.949859101684393;	8.005295026861937;	8.061677476888731;	8.118967154301368;	8.177238576262745;	8.236331947245734;	8.296208248654164;	8.357026151083152;	8.418730153524875;	8.481095922246910;	8.544188306819056;	8.607882601700107;	8.685477211443514;	8.765490640839602;	8.846860666118626;	8.928422041836228;	9.010446651633565;	9.093110461343857;	9.176432244788687;	9.260112600326542;	9.344407130803299;	9.429366090485198;	9.515024096637502;	9.601159203922506;	9.687847281035452;	9.775179728282582;	9.863149097959479;	9.951368504513466;	10.052175462266828;	10.158766871752762;	10.268072633814537;	10.377625127150367;	10.486943237224832;	10.596360949470716;	10.705960584191846;	10.815643075790897;	10.925457484268991;	11.036619308802031;	11.149128549390015;	11.262985206032948;	11.378189278730826;	11.494740767483648;	11.612639672291419;	11.731885993154135;	11.852479730071796;	11.974420883044402;	12.097709452071955;	12.222345437154456;	12.348328838291900;	12.475659655484291;	12.604337888731628;	12.734363538033913;	12.865736603391142;	12.998457084803317;
6.842807385407577;	6.843304661109658;	6.844796488215903;	6.847282866726310;	6.850763796640882;	6.855239277959615;	6.860709310682513;	6.867173894809572;	6.874633030340796;	6.883082499229614;	6.892525384474111;	6.902962257639082;	6.914393118724527;	6.926817967730445;	6.940237104252388;	6.954650676443399;	6.970058288095859;	6.986459939209768;	7.003858792897844;	7.022254600307922;	7.041644775686112;	7.062023468750036;	7.083384238942891;	7.105738533330762;	7.129057371265766;	7.153340646669808;	7.178615076171976;	7.204755591827952;	7.231877516800369;	7.259856196558363;	7.288729665429418;	7.319959870585208;	7.354390149215718;	7.391506755543480;	7.433600520285507;	7.476809205335171;	7.520928362202882;	7.566213935624466;	7.612612154719157;	7.659956827655660;	7.708266990467569;	7.757491277449610;	7.807819649798299;	7.859072516730154;	7.911392040618726;	7.964598922766457;	8.018741074200202;	8.073922047342133;	8.129974376593783;	8.186983443909680;	8.244906649130630;	8.303551177056121;	8.363170908821012;	8.423721565422703;	8.484897033986249;	8.546812474401721;	8.609379436630011;	8.685924609987469;	8.764569493055854;	8.844606291971543;	8.924819545776456;	9.005567350868422;	9.086978548072912;	9.169004544522158;	9.251456246188885;	9.334571530927427;	9.418358047301338;	9.502769393192608;	9.587739438273001;	9.673333973451816;	9.759561714953168;	9.846450105266722;	9.933515046569312;	10.030273972846276;	10.134517881878626;	10.242740994997428;	10.350963805035304;	10.459194445631903;	10.567628001130293;	10.676270276977656;	10.785094144848657;	10.893561137271806;	11.003375545749902;	11.114537370282942;	11.227046610870927;	11.340903267513857;	11.456107340211735;	11.572658828964558;	11.690557733772328;	11.809804054635045;	11.930397791552707;	12.052338944525314;	12.175627513552866;	12.300263498635367;	12.426246899772810;	12.553577716965201;	12.682255950212539;	12.812281599514822;	12.943654664872053;	13.076375146284228;
6.901288656012771;	6.901785649973008;	6.903276631853718;	6.905761601654902;	6.909240559376559;	6.913713505018690;	6.919180438581293;	6.925641360064370;	6.933096269467921;	6.941545534229631;	6.950988909113397;	6.961426323458611;	6.972857777265275;	6.985283270533388;	6.998704263487691;	7.013122599025319;	7.028535302531060;	7.044942374004914;	7.062337696299584;	7.080717893907389;	7.100091615710210;	7.120450462328167;	7.141760275437838;	7.164061242645632;	7.187314986591969;	7.211478156112848;	7.236627577450907;	7.262612659217527;	7.289528604775290;	7.318666030653733;	7.350910259847385;	7.384993248927807;	7.424573953088221;	7.465395735659212;	7.507029306224515;	7.549901900182999;	7.593825547592640;	7.638940409448870;	7.684804488067773;	7.731801081789068;	7.779704024336122;	7.828702209178429;	7.878749126300122;	7.929705102990392;	7.981716324865140;	8.034547479433698;	8.088455856607121;	8.143328136821893;	8.199055196512980;	8.255760361447434;	8.313201630109276;	8.371609104951716;	8.431001849544055;	8.490969502045987;	8.551678352924515;	8.613329347472012;	8.689086303605150;	8.766373159598285;	8.845032670158645;	8.923897802050872;	9.003330184274835;	9.083456385500337;	9.164169966006396;	9.245379723466927;	9.327285146759669;	9.409874104975952;	9.493016107319987;	9.576820116738091;	9.661293186764231;	9.746394458103289;	9.832050388979772;	9.918081244754269;	10.011151366614197;	10.113161085880700;	10.220063427046041;	10.327049109315984;	10.434250557622471;	10.541658940040490;	10.649304167026164;	10.756846804678023;	10.864344139004453;	10.972811131427605;	11.082625539905697;	11.193787364438737;	11.306296605026724;	11.420153261669654;	11.535357334367534;	11.651908823120356;	11.769807727928125;	11.889054048790843;	12.009647785708504;	12.131588938681110;	12.254877507708665;	12.379513492791164;	12.505496893928608;	12.632827711121001;	12.761505944368336;	12.891531593670621;	13.022904659027850;	13.155625140440025;
6.960735251841600;	6.961232271572324;	6.962723330764498;	6.965208429418121;	6.968687567533192;	6.973160745109714;	6.978627962147683;	6.985089218647102;	6.992544514607969;	7.000996067392101;	7.010442563089168;	7.020883426754347;	7.032318658387639;	7.044748257989043;	7.058169648221213;	7.072575749048952;	7.087975374071708;	7.104368523289479;	7.121743704856641;	7.140080055671938;	7.159407560585360;	7.179725566345522;	7.200929980414866;	7.223120646301387;	7.246272022460514;	7.270251683048340;	7.295210105292811;	7.322824754187138;	7.352882933943932;	7.384747954769413;	7.421815598348213;	7.460139772217820;	7.499329934861144;	7.539720712275244;	7.581211151823119;	7.623897513390234;	7.667443141972100;	7.712084178494498;	7.757638091132033;	7.804328300956375;	7.851982810410767;	7.900775845049894;	7.950395746378677;	8.001079788327367;	8.052714242562429;	8.105336203807806;	8.159028434985698;	8.213453834072640;	8.268878768821720;	8.325159607813625;	8.382340739475266;	8.440487914924233;	8.499313326426128;	8.558785942387438;	8.620570326364023;	8.694962292296564;	8.770901640466894;	8.848139800679938;	8.925656810659477;	9.003735151852810;	9.082543973626137;	9.161945138189008;	9.241883032160665;	9.322547978300030;	9.403914263509042;	9.485786922305838;	9.568401239317772;	9.651724920972697;	9.735654726833470;	9.820101429172357;	9.905067099068349;	9.994807643570587;	10.094726811374766;	10.200144371303029;	10.305984771396945;	10.412111573196535;	10.518453766201311;	10.624783379094650;	10.731234922082841;	10.837806489466939;	10.944926065835139;	11.053393058258290;	11.163207466736383;	11.274369291269423;	11.386878531857409;	11.500735188500339;	11.615939261198218;	11.732490749951042;	11.850389654758811;	11.969635975621527;	12.090229712539189;	12.212170865511794;	12.335459434539349;	12.460095419621849;	12.586078820759294;	12.713409637951685;	12.842087871199022;	12.972113520501306;	13.103486585858533;	13.236207067270710;
7.021175068276253;	7.021672252260308;	7.023163804212477;	7.025649724132758;	7.029130012021152;	7.033604667877657;	7.039073691702274;	7.045537083495004;	7.052994843255846;	7.061441614855122;	7.070880094707778;	7.081312098755451;	7.092737626998141;	7.105156679435847;	7.118565364428386;	7.132937098851187;	7.148299987372112;	7.164654029991161;	7.181987331088613;	7.200232989706419;	7.219464900141404;	7.239683062393569;	7.260751130776267;	7.282773268050801;	7.305774166981981;	7.332436041185423;	7.360308171505358;	7.390770873068295;	7.425325456065482;	7.461136569353476;	7.497830248112767;	7.535735439224461;	7.574768967410596;	7.614980757292661;	7.656182952180555;	7.698377904509944;	7.741621885829813;	7.785886630208736;	7.831232385804105;	7.877661453495315;	7.925039729727783;	7.973463970783582;	8.022793908299263;	8.073230955840044;	8.124563088944184;	8.176936814415871;	8.230179356588662;	8.284304700847201;	8.339425110169170;	8.395365812391660;	8.452245336624813;	8.509928507126672;	8.568135242790490;	8.630525600329763;	8.703552576061707;	8.778154935661682;	8.853927683535421;	8.930096571602272;	9.006782253602342;	9.084241312450310;	9.162330061069992;	9.240966172270099;	9.320360025548506;	9.400478522900606;	9.481081838150166;	9.562482806012049;	9.644629176077215;	9.727315577406717;	9.810603225844480;	9.894472609511544;	9.981242803715451;	10.079764500641250;	10.183117509436233;	10.287770791278186;	10.392777492354094;	10.497863933651482;	10.602952162925789;	10.708347236750360;	10.813948188659255;	10.919720348972511;	11.026839925340713;	11.135306917763861;	11.245121326241955;	11.356283150774996;	11.468792391362980;	11.582649048005914;	11.697853120703790;	11.814404609456613;	11.932303514264385;	12.051549835127100;	12.172143572044762;	12.294084725017369;	12.417373294044921;	12.542009279127422;	12.667992680264865;	12.795323497457257;	12.924001730704596;	13.054027380006879;	13.185400445364106;	13.318120926776281;
7.082585600248984;	7.083082362346492;	7.084572648639016;	7.087056459126558;	7.090533793809116;	7.095004652686690;	7.100469035759280;	7.106926943026887;	7.114378374489511;	7.122809290220892;	7.132225254153072;	7.142632372183376;	7.154030644311804;	7.166420070538357;	7.179799629472146;	7.194100280821238;	7.209387183987509;	7.225660338970958;	7.242919745771586;	7.261026947959072;	7.280112800263668;	7.300177414224909;	7.322906835483937;	7.347499891648586;	7.373185972531664;	7.403062003824455;	7.435103526240027;	7.468353434321300;	7.502530245979385;	7.537949850788673;	7.574498994355069;	7.612236212552084;	7.651023918693134;	7.690772786829516;	7.731655408429464;	7.773494687362967;	7.816497852480135;	7.860515020551023;	7.905648274912457;	7.951681195422291;	7.998794928775129;	8.046868386166395;	8.095984427948997;	8.146136512016261;	8.197159387650295;	8.249231764061047;	8.302038157523876;	8.355900396299370;	8.410684323700899;	8.466274114645795;	8.522795955169189;	8.579726254133670;	8.643195169369234;	8.714857154900580;	8.788133045182652;	8.862396318725091;	8.937217084879254;	9.012471489523431;	9.088548401972854;	9.165324734649349;	9.242629143795229;	9.320721288505098;	9.399562661136081;	9.478900854852967;	9.559064816820918;	9.640005952077784;	9.721448948876017;	9.803555778996136;	9.886297776083859;	9.970456847048789;	10.067581073096205;	10.168982841445644;	10.272407168959706;	10.376248315095149;	10.479924200133512;	10.583884834007545;	10.688183748680583;	10.792769236581403;	10.897193980839715;	11.002966141152971;	11.110085717521173;	11.218552709944321;	11.328367118422415;	11.439528942955455;	11.552038183543440;	11.665894840186372;	11.781098912884250;	11.897650401637073;	12.015549306444843;	12.134795627307559;	12.255389364225222;	12.377330517197828;	12.500619086225381;	12.625255071307881;	12.751238472445324;	12.878569289637715;	13.007247522885054;	13.137273172187337;	13.268646237544566;	13.401366718956741;
7.144882600264465;	7.145378177313527;	7.146864908460713;	7.149342793706024;	7.152811833049459;	7.157272026491017;	7.162723374030700;	7.169165875668508;	7.176599531404439;	7.184997483302270;	7.194366875565469;	7.204722519645845;	7.216064415543401;	7.228392563258136;	7.241706962790048;	7.255908328918744;	7.271079134596755;	7.287228701931413;	7.304357030922717;	7.324295316839475;	7.345609298848838;	7.368016305576629;	7.393349415494739;	7.421621347037891;	7.451149808871850;	7.481738703105320;	7.513429928460998;	7.546363946967880;	7.580401232656539;	7.615663879168504;	7.651966041509841;	7.689268825453214;	7.727738658930987;	7.767152472419069;	7.807779018629861;	7.849384478889423;	7.892195697150149;	7.935862981896567;	7.980700242133420;	8.026416763485425;	8.073292452000135;	8.121084437993646;	8.169976800954409;	8.219708845841083;	8.270440018539590;	8.322079138851750;	8.374665691841487;	8.428296273402985;	8.482574248987177;	8.537756010105261;	8.593558976416977;	8.658579033482434;	8.728896257423600;	8.800835969029801;	8.873545706248953;	8.947018350490428;	9.020802859616079;	9.095465242193772;	9.170929158927079;	9.246871946736057;	9.323631767169806;	9.401179344259159;	9.479243972414244;	9.558147271744382;	9.637855248974406;	9.718054841241367;	9.798959088627329;	9.880542598785292;	9.962677908335557;	10.058176528739635;	10.157740367331268;	10.259893904441505;	10.362383055669428;	10.464789370199039;	10.567581392339925;	10.670744457873507;	10.774177185806188;	10.877346961436750;	10.981771705695062;	11.087543866008318;	11.194663442376518;	11.303130434799670;	11.412944843277762;	11.524106667810802;	11.636615908398788;	11.750472565041720;	11.865676637739599;	11.982228126492421;	12.100127031300191;	12.219373352162906;	12.339967089080568;	12.461908242053175;	12.585196811080728;	12.709832796163230;	12.835816197300673;	12.963147014493064;	13.091825247740402;	13.221850897042685;	13.353223962399912;	13.485944443812089;
7.207936536659360;	7.208429662567949;	7.209909040293717;	7.212374669836664;	7.215826551196790;	7.220264684374095;	7.225689069368578;	7.232099706180239;	7.239496594809080;	7.247842177796895;	7.257140413535031;	7.267417410929814;	7.278673169981242;	7.290907690689316;	7.304120973054037;	7.319659602116389;	7.336601485252037;	7.354636393106112;	7.373764325678618;	7.396187691076332;	7.420690031747065;	7.446448902708604;	7.473360810602264;	7.501323656504333;	7.530529295557606;	7.560924893330616;	7.592475682315006;	7.625263757141919;	7.659009320630672;	7.693866020381036;	7.729871637334379;	7.766859985377041;	7.805061066142414;	7.844269828510515;	7.884669147150919;	7.926009330206411;	7.968455269897297;	8.011886495543489;	8.056398956090957;	8.101919049017358;	8.148530985973991;	8.196023309863596;	8.244585188988230;	8.293948954188593;	8.344400535895016;	8.395724425776448;	8.448031533147251;	8.501145739648962;	8.554957775981459;	8.609633409640415;	8.676677192669365;	8.745694275817998;	8.816263707203129;	8.887375846107000;	8.959362145845526;	9.031776363880287;	9.104991833113061;	9.179095814527827;	9.253694581092581;	9.329091461542632;	9.405315906226148;	9.482111190833995;	9.559730170782437;	9.638177066767078;	9.717133254502768;	9.796813154738057;	9.877207077615841;	9.958125567765363;	10.051550867571535;	10.149390087093103;	10.250230997723582;	10.351286734249015;	10.452459443848062;	10.554041837922925;	10.656029364329131;	10.758092122355418;	10.860179290763623;	10.963256618966984;	11.067681363225295;	11.173453523538553;	11.280573099906753;	11.389040092329902;	11.498854500807997;	11.610016325341038;	11.722525565929022;	11.836382222571954;	11.951586295269831;	12.068137784022653;	12.186036688830425;	12.305283009693142;	12.425876746610804;	12.547817899583409;	12.671106468610963;	12.795742453693464;	12.921725854830907;	13.049056672023298;	13.177734905270636;	13.307760554572919;	13.439133619930148;	13.571854101342321;
